     1     4    27   -65.00   -15.00     0.018354462    -0.011924968     0.014374983    -0.002450015     0.011916661     0.000341656     0.005066652   59.38  265.49   26.52   65.86  -113.68   -78.67   37.081  136.707   20.604  196.51  346.98   80.81   67.20   20.09   10.33    33.30
     1     4    28   -65.00   -15.00     0.016848668    -0.007138923     0.011125023    -0.003986101     0.012694458     0.005638898     0.001430571  112.16  246.47   21.51   74.61   -46.38  -105.21   37.081  136.707   20.604  136.14  348.60  250.60   57.73   28.05   14.65    31.97
     1     4    29   -65.00   -15.00     0.024431912     0.011505552     0.001791665    -0.013297217     0.015322214     0.008802773    -0.011713885   55.87  175.54   72.85   31.93   117.36    33.87   37.081  136.707   20.604  125.19  359.39  227.19   23.06   53.96   26.05   -26.14
     1     4    30   -65.00   -15.00     0.020052750     0.009708327     0.000083336    -0.009791663     0.010891660     0.008508325    -0.012141658   54.81  182.30   70.50   30.19   113.52    41.58   37.081  136.707   20.604  127.09  356.89  226.55   22.04   57.91   22.09   -55.56
     1     4    31   -65.00   -15.00     0.025457658     0.022083344    -0.007555556    -0.014527787     0.002333346     0.001000012    -0.017152794   43.39  214.91   47.69   42.62    95.73    83.74   37.081  136.707   20.604  129.34    8.44  219.53    2.54   85.06    4.24   -44.51
     1     4    32   -65.00   -15.00     0.010250892     0.006274988    -0.001844441    -0.004430547    -0.002716664     0.001400003    -0.008397214    7.19  253.25   55.52   59.42    38.11   138.88   37.081  136.707   20.604  311.03  218.31   43.01    2.32   49.47   40.43   -48.41
     1     4    33   -65.00   -15.00     0.030146793     0.026224995    -0.006633336    -0.019591659    -0.003533336    -0.011041661    -0.014916663   40.52  206.66   34.47   56.31   101.49    82.21   37.081  136.707   20.604  302.27   91.03  211.00   10.99   77.20    6.47   -17.74
     1     4    34   -65.00   -15.00     0.013313004    -0.012347179     0.011652756     0.000694423     0.004541665    -0.000875015     0.003388869   65.19  263.10   36.52   54.83  -104.56   -79.45   37.081  136.707   20.604  209.19  345.57   76.98   77.31    9.26    8.61    -0.70
     1     4    35   -65.00   -15.00     0.012056646    -0.009952815     0.013088902    -0.003136088    -0.000449999     0.001275009     0.003652794   89.56  246.10   46.64   45.83   -73.41  -106.83   37.081  136.707   20.604   75.95  167.91  258.00   78.01    0.42   11.98    52.41
     1     4    36   -65.00   -15.00     0.018008903     0.014024997     0.004791671    -0.018816669    -0.002324993    -0.003999997    -0.006900000    6.01  202.84   38.45   52.76    76.67   100.37   37.081  136.707   20.604  285.47  154.71   16.52    7.23   79.00    8.24   -61.05
